,seconds_since_previous_pull,HH_ID,roll_ID,roll_type,multiple_pull_flag,starting_time,number_pulled,total_sheets_used,average_sheets_between_pulls,max_sheets_pull,max_min_pull_diff,elapsed_time,average_time_between_pulls,max_time_duration
0,15921.000000000002,A,1207,Small,False,2019-10-01 03:04:30,1,2.96780495911,0.0,2.96780495911,0.0,0.0,0.0,0.0
0,7742.000000000001,A,1207,Small,True,2019-10-01 05:13:32,3,8.110257882598916,1.9126716259153507,4.284914630768214,4.188468158483131,5.0,2.5,3.0
0,30569.000000000004,A,1207,Small,True,2019-10-01 13:43:06,3,6.073926861098898,2.942205270319072,5.700146746569731,5.515882952501317,6.0,3.0,4.0
0,17098.0,A,1207,Small,True,2019-10-01 18:28:10,4,18.311383174407045,5.3710746338049375,6.345558340768597,4.147399067776366,45.0,15.0,30.000000000000004
0,42918.0,A,1207,Small,True,2019-10-02 06:24:13,4,17.334756091426293,3.105888926191417,8.01708931285204,7.465690184098546,100.0,33.333333333333336,72.0
0,24080.0,A,1207,Small,False,2019-10-02 13:07:13,1,3.424034141134405,0.0,3.424034141134405,0.0,0.0,0.0,0.0
0,598.0,A,1207,Small,True,2019-10-02 13:17:11,6,2.2182195017707897,0.44364390035415796,1.145285525699426,1.145285525699426,11.0,2.2,3.0
0,10927.0,A,1207,Small,False,2019-10-02 16:19:29,1,3.8303052148424324,0.0,3.8303052148424324,0.0,0.0,0.0,0.0
0,14653.000000000002,A,1207,Small,True,2019-10-02 20:23:42,2,2.5727322642461172,0.0669322763661787,2.5057999878799384,2.4388677115137596,1.0,1.0,1.0
0,26663.0,A,1207,Small,False,2019-10-03 04:13:29,1,2.7665091330438982,0.0,2.7665091330438982,0.0,0.0,0.0,0.0
0,8618.0,A,1207,Small,False,2019-10-03 06:37:07,1,3.0086676889650814,0.0,3.0086676889650814,0.0,0.0,0.0,0.0
0,30088.000000000004,A,1208,Small,False,2019-10-03 22:17:42,1,2.1046300418310864,0.0,2.1046300418310864,0.0,0.0,0.0,0.0
0,5373.0,A,1208,Small,True,2019-10-03 23:52:16,4,11.96263507677381,2.7530645111409786,4.619991221584814,3.988670566961112,70.0,23.333333333333332,56.0
0,37153.0,A,1208,Small,False,2019-10-04 10:12:39,1,5.182945659673116,0.0,5.182945659673116,0.0,0.0,0.0,0.0
0,10535.0,A,1208,Small,True,2019-10-04 13:08:14,4,10.536857050564416,3.4601689217920364,6.490550345217216,6.33420006002891,23.0,7.666666666666667,19.0
0,6405.0,A,1208,Small,True,2019-10-04 14:55:22,2,2.6040956093198018,0.15284860092664712,2.4512470083931546,2.2983984074665074,5.0,5.0,5.0
0,20904.0,A,1208,Small,True,2019-10-04 20:43:51,2,3.2001909877410064,0.7602827664804951,2.439908221260511,1.679625454780016,2.0,2.0,2.0
0,1172.0,A,1208,Small,False,2019-10-04 21:03:25,1,2.728388808827913,0.0,2.728388808827913,0.0,0.0,0.0,0.0
0,12924.0,A,1208,Small,True,2019-10-05 00:38:49,2,8.110880696077544,8.110880696077544,8.110880696077544,8.110880696077544,2.0,2.0,2.0
0,29924.000000000004,A,1208,Small,True,2019-10-05 08:57:35,2,8.576288215451012,0.5869659873105632,7.989322228140449,7.402356240829886,1.0,1.0,1.0
0,7764.000000000001,A,1208,Small,True,2019-10-05 11:07:00,2,8.29179296097642,3.474773306636655,4.817019654339765,1.3422463477031097,31.000000000000004,31.000000000000004,31.000000000000004
0,6664.0,A,1208,Small,False,2019-10-05 12:58:35,1,7.8724577674917855,0.0,7.8724577674917855,0.0,0.0,0.0,0.0
0,5333.0,A,1208,Small,True,2019-10-05 14:27:28,2,6.207172543497219,3.093498086137919,3.1136744573593,0.02017637122138094,3.0,3.0,3.0
0,2452.0,A,1208,Small,True,2019-10-05 15:08:23,2,8.058872679087557,3.1789809517468735,4.8798917273406826,1.700910775593809,13.0,13.0,13.0
0,4962.0,A,1208,Small,True,2019-10-05 16:31:18,6,23.320789729049256,4.636614681307727,6.286052315979462,6.148335993468839,261.0,52.2,201.0
0,3264.0,A,1208,Small,True,2019-10-05 17:30:03,2,3.248022658922853,3.248022658922853,3.248022658922853,3.248022658922853,3.0,3.0,3.0
0,3756.0000000000005,A,1208,Small,True,2019-10-05 18:32:42,3,10.470634692035143,1.5177810260573859,7.43507263992037,6.1673370479879495,22.0,11.0,19.0
0,7241.0,A,1208,Small,False,2019-10-05 20:33:45,1,7.236810611967946,0.0,7.236810611967946,0.0,0.0,0.0,0.0
0,517.0,A,1208,Small,False,2019-10-05 20:42:22,1,3.443441901476834,0.0,3.443441901476834,0.0,0.0,0.0,0.0
0,1837.0000000000002,A,1208,Small,True,2019-10-05 21:12:59,2,8.823866873728193,4.807482313764591,4.807482313764591,0.7910977538009885,50.0,50.0,50.0
0,2464.0,A,1208,Small,True,2019-10-05 21:54:53,5,13.564517290886059,2.8557276790436434,6.4601117819944065,6.1163711989328045,378.0,94.5,294.0
0,15591.000000000002,A,1208,Small,False,2019-10-06 02:21:02,1,2.0545647087811747,0.0,2.0545647087811747,0.0,0.0,0.0,0.0
0,23974.0,A,1208,Small,True,2019-10-06 09:00:36,4,17.240455347556733,3.5706896036923523,6.528386536479674,3.690744515415764,266.00000000000006,88.66666666666669,231.00000000000003
0,10244.0,A,1208,Small,False,2019-10-06 11:55:46,1,6.151205117448314,0.0,6.151205117448314,0.0,0.0,0.0,0.0
0,530.0,A,1208,Small,True,2019-10-06 12:04:36,2,9.065067464243292,5.731327996637531,5.731327996637531,2.3975885290317693,5.0,5.0,5.0
0,719.0,A,1208,Small,True,2019-10-06 12:16:40,2,21.89334920870851,17.38255084812959,17.38255084812959,12.871752487550669,282.0,282.0,282.0
0,469.00000000000006,A,1208,Small,True,2019-10-06 12:29:11,4,13.117271490350706,2.7716413007824605,4.8023475880033235,2.8433118291773263,17.0,5.666666666666667,12.0
0,644.0,A,1208,Small,True,2019-10-06 12:40:12,2,10.447810693601227,7.563362162965742,7.563362162965742,4.678913632330257,5.0,5.0,5.0
0,10208.0,A,1208,Small,True,2019-10-06 15:30:25,3,10.906907755963879,1.5430272068445716,7.820853342274737,7.3648585178713235,35.0,17.5,33.0
0,1703.0,A,1208,Small,False,2019-10-06 15:59:23,1,5.249831062536127,0.0,5.249831062536127,0.0,0.0,0.0,0.0
0,15949.000000000002,A,1208,Small,True,2019-10-06 20:25:12,3,10.047394839389035,1.826880983327623,6.393632872733789,5.738692026575019,213.0,106.5,212.0
0,999.0000000000001,A,1208,Small,False,2019-10-06 20:45:24,1,2.641674006209747,0.0,2.641674006209747,0.0,0.0,0.0,0.0
0,14268.0,A,1208,Small,True,2019-10-07 00:43:12,4,10.205631188210806,1.851545969911592,4.650993278476031,4.650993278476031,58.0,19.333333333333332,37.0
0,10543.0,A,1208,Small,True,2019-10-07 03:39:53,2,1.1805945898839372,1.123958932715479,1.123958932715479,1.067323275547021,5.0,5.0,5.0
0,8984.0,A,1209,Small,True,2019-10-17 19:51:42,2,1.7782562281474654,1.6154028150449216,1.6154028150449216,1.4525494019423777,4.0,4.0,4.0
0,5662.0,A,1209,Small,True,2019-10-18 13:31:40,6,17.176220473735697,2.791750918642765,3.3280024632880707,0.9714927717665547,411.0,82.2,121.00000000000001
0,24645.0,A,1209,Small,False,2019-10-18 20:29:16,1,6.858319069278534,0.0,6.858319069278534,0.0,0.0,0.0,0.0
0,1493.0,A,1209,Small,False,2019-10-18 20:54:09,1,7.695580611018375,0.0,7.695580611018375,0.0,0.0,0.0,0.0
0,1174.0,A,1209,Small,False,2019-10-18 21:13:43,1,5.6276348804990315,0.0,5.6276348804990315,0.0,0.0,0.0,0.0
0,9281.0,A,1209,Small,True,2019-10-18 23:48:24,3,2.8708574171220342,1.4354287085610171,1.8149239476815497,1.8149239476815497,4.0,2.0,2.0
0,21636.0,A,1209,Small,True,2019-10-19 05:49:04,6,22.568276040141576,3.25511417114055,7.917287580473893,7.768357530982806,115.0,23.0,63.00000000000001
0,3261.0,A,1209,Small,False,2019-10-19 06:45:20,1,5.309898720479472,0.0,5.309898720479472,0.0,0.0,0.0,0.0
0,610.0,A,1209,Small,True,2019-10-19 06:55:30,2,7.0848702011146845,2.962951879019929,4.121918322094755,1.158966443074826,12.0,12.0,12.0
0,933.0000000000001,A,1209,Small,True,2019-10-19 07:11:15,4,18.068143048789874,4.065796939289846,7.0299105158045485,6.756437146501083,25.0,8.333333333333334,21.0
0,806.0,A,1209,Small,True,2019-10-19 07:25:06,4,16.833490533242223,4.086993356076169,6.768409737557079,4.798335916329607,126.0,42.0,49.0
0,3354.0,A,1209,Small,False,2019-10-19 08:23:06,1,2.8477132003500536,0.0,2.8477132003500536,0.0,0.0,0.0,0.0
0,469.00000000000006,A,1209,Small,True,2019-10-19 08:30:55,5,14.060297006372071,2.808190044310855,3.8232164001492364,2.2030693879360417,149.0,37.25,69.0
0,8158.000000000001,A,1209,Small,True,2019-10-19 10:49:22,2,7.02530879966005,7.02530879966005,7.02530879966005,7.02530879966005,3.0,3.0,3.0
0,32892.0,A,1209,Small,False,2019-10-19 19:57:37,1,5.570791618837687,0.0,5.570791618837687,0.0,0.0,0.0,0.0
0,5202.0,A,1209,Small,True,2019-10-19 21:24:19,2,6.436075137832418,6.436075137832418,6.436075137832418,6.436075137832418,3.0,3.0,3.0
0,39646.0,A,1209,Small,False,2019-10-20 08:25:08,1,4.6890920363498205,0.0,4.6890920363498205,0.0,0.0,0.0,0.0
0,5874.0,A,1209,Small,False,2019-10-20 10:03:02,1,3.1274314886482406,0.0,3.1274314886482406,0.0,0.0,0.0,0.0
0,20964.0,A,1209,Small,False,2019-10-20 15:52:26,1,6.163694126343569,0.0,6.163694126343569,0.0,0.0,0.0,0.0
0,10615.0,A,1209,Small,False,2019-10-20 18:49:21,1,7.478569307039735,0.0,7.478569307039735,0.0,0.0,0.0,0.0
0,2074.0,A,1209,Small,False,2019-10-20 19:23:55,1,2.3055106589113503,0.0,2.3055106589113503,0.0,0.0,0.0,0.0
0,1840.0000000000002,A,1209,Small,False,2019-10-20 19:54:35,1,3.1487419044016915,0.0,3.1487419044016915,0.0,0.0,0.0,0.0
0,1655.0,A,1209,Small,True,2019-10-20 20:22:10,2,13.068145872741201,6.032731466598728,7.035414406142474,1.002682939543746,188.0,188.0,188.0
0,1086.0,A,1209,Small,False,2019-10-20 20:43:24,1,6.594177094245538,0.0,6.594177094245538,0.0,0.0,0.0,0.0
0,34910.0,A,1209,Small,False,2019-10-21 06:25:14,1,2.588355451014522,0.0,2.588355451014522,0.0,0.0,0.0,0.0
0,22406.0,A,1209,Small,True,2019-10-21 12:38:40,2,5.962064391991192,5.665221366004111,5.665221366004111,5.36837834001703,5.0,5.0,5.0
0,4614.0,A,1209,Small,False,2019-10-21 13:55:39,1,3.065610501291716,0.0,3.065610501291716,0.0,0.0,0.0,0.0
0,9578.0,A,1209,Small,False,2019-10-21 16:35:17,1,2.1770406990481868,0.0,2.1770406990481868,0.0,0.0,0.0,0.0
0,33333.0,A,1209,Small,True,2019-10-22 01:50:50,2,2.992241878668504,1.303853295525131,1.6883885831433734,0.3845352876182424,2.0,2.0,2.0
0,12046.0,A,1209,Small,False,2019-10-22 05:11:38,1,3.7714257344554984,0.0,3.7714257344554984,0.0,0.0,0.0,0.0
0,3951.0000000000005,A,1209,Small,False,2019-10-22 06:17:29,1,4.0587059103805725,0.0,4.0587059103805725,0.0,0.0,0.0,0.0
0,16890.0,A,1209,Small,True,2019-10-22 10:58:59,3,11.418553104454567,3.069129191877895,5.705007915274981,5.271757446794172,28.0,14.0,25.0
0,9248.0,A,1209,Small,False,2019-10-22 13:33:35,1,1.4177750055628986,0.0,1.4177750055628986,0.0,0.0,0.0,0.0
0,11128.0,A,1209,Small,False,2019-10-22 16:39:03,1,2.7177599395321512,0.0,2.7177599395321512,0.0,0.0,0.0,0.0
0,13257.0,A,1209,Small,False,2019-10-22 20:20:00,1,2.672363104283998,0.0,2.672363104283998,0.0,0.0,0.0,0.0
0,8971.0,A,1209,Small,False,2019-10-22 22:49:31,1,3.7277218773902825,0.0,3.7277218773902825,0.0,0.0,0.0,0.0
0,9228.0,A,1209,Small,False,2019-10-23 01:23:19,1,10.84782958879345,0.0,10.84782958879345,0.0,0.0,0.0,0.0
0,1971.0000000000002,A,1209,Small,True,2019-10-23 06:38:07,3,9.377755173765765,1.7131511150992895,5.951452943567186,4.553753929466293,65.0,32.5,35.0
0,15430.000000000002,A,1209,Small,True,2019-10-23 10:56:22,6,14.260411702181745,1.9847957438269361,5.213039526491026,4.590964405420657,111.0,22.2,79.0
0,11166.0,A,10958,Big,True,2020-06-21 10:27:43,3,7.172326116979569,2.5892596271470882,5.1785192542941765,5.1785192542941765,6.0,3.0,3.0
0,9449.0,A,10958,Big,False,2020-06-21 13:05:18,1,7.555503373574123,0.0,7.555503373574123,0.0,0.0,0.0,0.0
0,21034.0,A,10958,Big,False,2020-06-21 18:55:52,1,5.159993004368313,0.0,5.159993004368313,0.0,0.0,0.0,0.0
0,37642.0,A,10958,Big,False,2020-06-22 05:23:14,1,4.756174839048223,0.0,4.756174839048223,0.0,0.0,0.0,0.0
0,68969.0,A,10958,Big,True,2020-06-23 00:32:43,2,6.331268983122505,3.9556639891472276,3.9556639891472276,1.5800589951719504,3.0,3.0,3.0
0,6340.0,A,10958,Big,True,2020-06-23 02:18:26,2,5.53020648309951,4.344403717803956,4.344403717803956,3.1586009525084013,3.0,3.0,3.0
0,12224.0,A,10958,Big,False,2020-06-23 05:42:13,1,6.703137412218708,0.0,6.703137412218708,0.0,0.0,0.0,0.0
0,59455.00000000001,A,10958,Big,True,2020-06-23 22:13:08,2,5.903500008344875,3.9345174011421964,3.9345174011421964,1.9655347939395174,3.0,3.0,3.0
0,16715.0,A,10958,Big,True,2020-06-24 02:51:46,2,4.715352730030822,2.74981793608998,2.74981793608998,0.7842831421491383,3.0,3.0,3.0
0,10201.0,A,10958,Big,False,2020-06-24 05:41:50,1,5.884881816732343,0.0,5.884881816732343,0.0,0.0,0.0,0.0
0,4886.0,A,10958,Big,True,2020-06-24 07:03:16,5,41.291687152287146,7.485894592854226,11.34810878087024,6.699505715583532,26.0,6.5,9.0
0,53070.0,A,10958,Big,False,2020-06-24 21:48:12,1,5.028516391993754,0.0,5.028516391993754,0.0,0.0,0.0,0.0
0,10165.0,A,10958,Big,True,2020-06-25 00:37:37,2,2.318233381302844,0.0,2.318233381302844,2.318233381302844,3.0,3.0,3.0
0,8843.0,A,10958,Big,True,2020-06-25 03:05:03,2,5.7821369815373345,3.4680409761484965,3.4680409761484965,1.1539449707596585,3.0,3.0,3.0
0,5949.0,A,10958,Big,False,2020-06-25 04:44:15,1,5.002818690483878,0.0,5.002818690483878,0.0,0.0,0.0,0.0
0,3024.0,A,10958,Big,True,2020-06-25 05:34:39,2,5.762829227272302,4.225063408109421,4.225063408109421,2.6872975889465405,2.0,2.0,2.0
0,4550.0,A,10958,Big,True,2020-06-25 06:50:31,2,10.347027140833065,7.6612465897210305,7.6612465897210305,4.975466038608996,3.0,3.0,3.0
0,21621.0,A,10958,Big,False,2020-06-25 12:50:55,1,9.550699637688915,0.0,9.550699637688915,0.0,0.0,0.0,0.0
0,42963.0,A,10958,Big,False,2020-06-26 00:46:58,1,3.0501557327203868,0.0,3.0501557327203868,0.0,0.0,0.0,0.0
0,11104.0,A,10958,Big,True,2020-06-26 03:52:02,2,6.852093221244354,5.32811865512783,5.32811865512783,3.804144089011306,2.0,2.0,2.0
0,5390.0,A,10958,Big,True,2020-06-26 05:21:54,2,6.837198667953997,5.31653400256881,5.31653400256881,3.795869337183623,3.0,3.0,3.0
0,5870.0,A,10958,Big,False,2020-06-26 06:59:47,1,6.4436779715749255,0.0,6.4436779715749255,0.0,0.0,0.0,0.0
0,1338.0,A,10958,Big,False,2020-06-26 07:22:05,1,4.917358892440563,0.0,4.917358892440563,0.0,0.0,0.0,0.0
0,9267.0,A,10958,Big,True,2020-06-26 09:56:32,3,12.447634549065203,5.468082026188848,6.7925150080845835,5.281044511397078,63.00000000000001,31.500000000000004,61.00000000000001
0,30265.000000000004,A,10958,Big,False,2020-06-26 18:22:00,1,6.392880189520674,0.0,6.392880189520674,0.0,0.0,0.0,0.0
0,9726.0,A,10958,Big,False,2020-06-26 21:04:06,1,5.629743635375575,0.0,5.629743635375575,0.0,0.0,0.0,0.0
0,12903.0,A,10958,Big,True,2020-06-27 00:39:09,2,5.993659108548926,4.494141031167778,4.494141031167778,2.994622953786629,2.0,2.0,2.0
0,6794.0,A,10958,Big,False,2020-06-27 02:32:25,1,8.595267045234984,0.0,8.595267045234984,0.0,0.0,0.0,0.0
0,7662.000000000001,A,10958,Big,True,2020-06-27 04:40:07,2,5.220638823053646,5.220638823053646,5.220638823053646,5.220638823053646,3.0,3.0,3.0
0,6430.0,A,10958,Big,False,2020-06-27 06:27:20,1,4.467661825319396,0.0,4.467661825319396,0.0,0.0,0.0,0.0
0,1438.0,A,10958,Big,False,2020-06-27 06:51:18,1,5.203905436024282,0.0,5.203905436024282,0.0,0.0,0.0,0.0
0,44845.0,A,10958,Big,True,2020-06-27 19:18:43,2,6.6774959576780555,5.934816428884494,5.934816428884494,5.192136900090932,2.0,2.0,2.0
0,11451.0,A,10958,Big,True,2020-06-27 22:29:36,2,6.292847634091668,0.0,6.292847634091668,6.292847634091668,1.0,1.0,1.0
0,12126.0,A,10958,Big,False,2020-06-28 01:51:43,1,6.649361801463839,0.0,6.649361801463839,0.0,0.0,0.0,0.0
0,9006.0,A,10958,Big,True,2020-06-28 04:21:49,2,5.529067488137568,0.0,5.529067488137568,5.529067488137568,1.0,1.0,1.0
0,10188.0,A,10958,Big,True,2020-06-28 07:11:38,2,5.519413611005217,0.36763911149602446,5.151774499509193,4.784135388013168,1.0,1.0,1.0
0,966.0000000000001,A,10958,Big,False,2020-06-28 07:27:45,1,5.509070171220368,0.0,5.509070171220368,0.0,0.0,0.0,0.0
0,13740.0,A,10958,Big,False,2020-06-28 11:16:45,1,5.498037168783349,0.0,5.498037168783349,0.0,0.0,0.0,0.0
0,15340.000000000002,A,10958,Big,False,2020-06-28 15:32:25,1,4.756598852764121,0.0,4.756598852764121,0.0,0.0,0.0,0.0
0,22742.0,A,10958,Big,False,2020-06-28 21:51:27,1,4.748829780214608,0.0,4.748829780214608,0.0,0.0,0.0,0.0
0,11585.0,A,10958,Big,False,2020-06-29 01:04:32,1,5.834048339959819,0.0,5.834048339959819,0.0,0.0,0.0,0.0
0,15548.000000000002,A,10958,Big,True,2020-06-29 05:23:40,2,8.729006505065774,0.7264058501988674,8.002600654866907,7.276194804668039,1.0,1.0,1.0
0,59988.00000000001,A,10958,Big,False,2020-06-29 22:03:29,1,5.804627000127768,0.0,5.804627000127768,0.0,0.0,0.0,0.0
0,20437.0,A,10958,Big,False,2020-06-30 03:44:06,1,5.069394747979219,0.0,5.069394747979219,0.0,0.0,0.0,0.0
0,5738.0,A,10958,Big,False,2020-06-30 05:19:44,1,4.699227240091357,0.0,4.699227240091357,0.0,0.0,0.0,0.0
0,5930.0,A,10958,Big,False,2020-06-30 06:58:34,1,9.015139311058158,0.0,9.015139311058158,0.0,0.0,0.0,0.0
0,37583.0,A,10958,Big,True,2020-06-30 17:24:57,11,11.865827553885206,1.0785941611985002,4.671139054720972,4.671139054720972,190.0,19.0,91.0
0,3379.0,A,10958,Big,True,2020-06-30 18:24:26,7,36.02186007013964,5.345988603947894,8.179736590949442,7.824647519725605,290.0,48.333333333333336,129.0
0,800.0,A,10958,Big,False,2020-06-30 18:42:36,1,5.663404568933692,0.0,5.663404568933692,0.0,0.0,0.0,0.0
0,11882.0,A,10958,Big,False,2020-06-30 22:00:38,1,5.651636033000839,0.0,5.651636033000839,0.0,0.0,0.0,0.0
0,18135.0,A,10958,Big,False,2020-07-01 03:02:53,1,4.231003923044327,0.0,4.231003923044327,0.0,0.0,0.0,0.0
0,7261.0,A,10958,Big,False,2020-07-01 05:03:54,1,6.685551131413795,0.0,6.685551131413795,0.0,0.0,0.0,0.0
0,7130.0,A,10958,Big,False,2020-07-01 07:02:44,1,13.321315839329843,0.0,13.321315839329843,0.0,0.0,0.0,0.0
0,54337.0,A,10958,Big,True,2020-07-01 22:17:48,2,6.291065047320892,4.891763408742914,4.891763408742914,3.4924617701649368,15.000000000000002,15.000000000000002,15.000000000000002
0,23069.0,A,10958,Big,True,2020-07-02 04:42:32,2,5.579553750412215,3.8346790052125823,3.8346790052125823,2.08980426001295,2.0,2.0,2.0
0,63139.00000000001,A,10958,Big,False,2020-07-02 22:14:53,1,6.957892684359327,0.0,6.957892684359327,0.0,0.0,0.0,0.0
0,11411.0,A,10958,Big,True,2020-07-03 01:25:04,2,5.553074544563171,4.163702608178544,4.163702608178544,2.7743306717939165,2.0,2.0,2.0
0,13552.0,A,10958,Big,True,2020-07-03 05:10:58,2,5.541306008630317,4.1548762062291935,4.1548762062291935,2.7684464038280696,4.0,4.0,4.0
0,8531.0,A,10958,Big,False,2020-07-03 07:33:13,1,6.219902181601606,0.0,6.219902181601606,0.0,0.0,0.0,0.0
0,3500.0,A,10958,Big,True,2020-07-03 08:31:33,2,12.395120703333632,5.845827152017237,6.549293551316395,0.7034663992991579,22.0,22.0,22.0
0,32117.000000000004,A,10958,Big,False,2020-07-03 17:27:12,1,6.175218521732026,0.0,6.175218521732026,0.0,0.0,0.0,0.0
0,13705.0,A,10958,Big,False,2020-07-03 21:15:37,1,5.134637651013392,0.0,5.134637651013392,0.0,0.0,0.0,0.0
0,14450.0,A,10958,Big,True,2020-07-04 01:16:27,2,4.782996393051062,0.682733548885129,4.100262844165933,3.4175292952808034,4.0,4.0,4.0
0,18771.0,A,10958,Big,True,2020-07-04 06:29:22,2,4.773986107727546,2.0448907459252084,2.7290953618023375,0.6842046158771291,3.0,3.0,3.0
0,2047.0000000000002,A,10958,Big,False,2020-07-04 07:03:32,1,8.842069361451925,0.0,8.842069361451925,0.0,0.0,0.0,0.0
0,11702.0,A,10958,Big,False,2020-07-04 10:18:34,1,7.118984796065329,0.0,7.118984796065329,0.0,0.0,0.0,0.0
0,21807.0,A,10958,Big,False,2020-07-04 16:22:01,1,7.773722101266743,0.0,7.773722101266743,0.0,0.0,0.0,0.0
0,21797.0,A,10958,Big,False,2020-07-04 22:25:18,1,4.719924395785954,0.0,4.719924395785954,0.0,0.0,0.0,0.0
0,13318.0,A,10958,Big,True,2020-07-05 02:07:16,2,5.7192234490528495,3.3626401081562114,3.3626401081562114,1.0060567672595737,2.0,2.0,2.0
0,15893.000000000002,A,10958,Big,False,2020-07-05 06:32:11,1,5.370662237604026,0.0,5.370662237604026,0.0,0.0,0.0,0.0
0,52319.0,A,10958,Big,False,2020-07-05 21:04:10,1,6.362376101695077,0.0,6.362376101695077,0.0,0.0,0.0,0.0
0,26736.0,A,10958,Big,True,2020-07-06 04:29:46,2,6.012205910724747,4.67487296916854,4.67487296916854,3.3375400276123326,3.0,3.0,3.0
0,62693.00000000001,A,10958,Big,False,2020-07-06 21:54:42,1,5.331678962326128,0.0,5.331678962326128,0.0,0.0,0.0,0.0
0,21207.0,A,10958,Big,False,2020-07-07 03:48:09,1,5.652014075873735,0.0,5.652014075873735,0.0,0.0,0.0,0.0
0,6424.0,A,10958,Big,False,2020-07-07 05:35:13,1,7.294649665156693,0.0,7.294649665156693,0.0,0.0,0.0,0.0
0,5263.0,A,10958,Big,True,2020-07-07 07:02:56,2,12.876742088085807,5.9344232435436135,6.942318844542194,1.0078956009985802,168.0,168.0,168.0
0,52150.0,A,10958,Big,False,2020-07-07 21:34:54,1,3.2904658838804224,0.0,3.2904658838804224,0.0,0.0,0.0,0.0
0,18471.0,A,10958,Big,True,2020-07-08 02:42:45,2,6.239220211991533,4.267147282150948,4.267147282150948,2.2950743523103636,4.0,4.0,4.0
0,9896.0,A,10958,Big,False,2020-07-08 05:27:45,1,5.568393111569592,0.0,5.568393111569592,0.0,0.0,0.0,0.0
0,800.0,A,10958,Big,False,2020-07-08 05:41:05,1,6.207776155045979,0.0,6.207776155045979,0.0,0.0,0.0,0.0
0,4377.0,A,10958,Big,False,2020-07-08 06:54:02,1,8.142842555879497,0.0,8.142842555879497,0.0,0.0,0.0,0.0
0,53886.0,A,10958,Big,False,2020-07-08 22:00:45,1,1.9497310999057118,0.0,1.9497310999057118,0.0,0.0,0.0,0.0
0,7151.0,A,10958,Big,True,2020-07-08 23:59:56,3,9.076863011393284,3.4021342007743125,6.480715328957839,6.1571622563670525,4.0,2.0,3.0
0,8208.0,A,10958,Big,False,2020-07-09 02:16:48,1,6.138773918971524,0.0,6.138773918971524,0.0,0.0,0.0,0.0
0,12785.0,A,10958,Big,False,2020-07-09 05:49:53,1,3.8685697929875387,0.0,3.8685697929875387,0.0,0.0,0.0,0.0
0,4474.0,A,10958,Big,True,2020-07-09 07:04:27,4,39.587595041919165,9.340534823909708,12.143910595923657,5.171884310363848,18.0,6.0,7.0
0,6798.0,A,10958,Big,False,2020-07-10 07:00:51,1,6.002516338873627,0.0,6.002516338873627,0.0,0.0,0.0,0.0
0,629.0,A,10958,Big,False,2020-07-10 07:11:20,1,4.097422927994326,0.0,4.097422927994326,0.0,0.0,0.0,0.0
0,8379.0,A,10958,Big,False,2020-07-10 09:30:59,1,6.288557203178845,0.0,6.288557203178845,0.0,0.0,0.0,0.0
0,6527.0,A,10958,Big,False,2020-07-10 11:19:46,1,6.583194615216909,0.0,6.583194615216909,0.0,0.0,0.0,0.0
0,30542.000000000004,A,10958,Big,False,2020-07-10 19:48:48,1,6.250861111518948,0.0,6.250861111518948,0.0,0.0,0.0,0.0
0,10083.0,A,10958,Big,False,2020-07-10 22:36:51,1,6.854708692979607,0.0,6.854708692979607,0.0,0.0,0.0,0.0
